idx,I/E,S/N,T/F,J/P
371,0.5680217146873474,0.4710339903831482,0.49164241552352905,0.5793685913085938
372,0.5578858852386475,0.44540029764175415,0.4929056465625763,0.592736005783081
373,0.7312673330307007,0.558560311794281,0.3540431559085846,0.6645821928977966
374,0.2690991461277008,0.6797009110450745,0.5924890041351318,0.40380796790122986
375,0.5890311598777771,0.4681512117385864,0.4693642258644104,0.5803098082542419
376,0.6094977855682373,0.5247530937194824,0.45335882902145386,0.610297441482544
377,0.37109076976776123,0.5368121862411499,0.4274114668369293,0.5440698862075806
378,0.5689465403556824,0.45418059825897217,0.4959176182746887,0.5816001296043396
379,0.4218728542327881,0.5770752429962158,0.5859147310256958,0.48951154947280884
380,0.28370165824890137,0.6697239875793457,0.5455342531204224,0.40153199434280396
381,0.4868491291999817,0.4638763964176178,0.5608265399932861,0.5095288753509521
382,0.6210576295852661,0.5184791088104248,0.44110286235809326,0.6128168702125549
383,0.4542160928249359,0.4866645336151123,0.5734455585479736,0.4936068058013916
384,0.5671404600143433,0.47103485465049744,0.5147326588630676,0.6002261638641357
385,0.6133202314376831,0.5439135432243347,0.47939446568489075,0.6427859663963318
386,0.6292396187782288,0.531157374382019,0.46947577595710754,0.638195276260376
387,0.41048717498779297,0.5177426934242249,0.4197692573070526,0.500346302986145
388,0.427618145942688,0.5254272222518921,0.578934907913208,0.48874565958976746
389,0.44517216086387634,0.5186144113540649,0.559513509273529,0.5046995878219604
390,0.41032326221466064,0.49529701471328735,0.4038289785385132,0.5171862244606018
391,0.5664219856262207,0.4501476287841797,0.4825129508972168,0.582140326499939
392,0.5629075765609741,0.4668651521205902,0.4912458658218384,0.5973885655403137
393,0.2798084616661072,0.6350976824760437,0.5238116979598999,0.3903777301311493
394,0.2650454640388489,0.6495051980018616,0.6084827780723572,0.3654181957244873
395,0.7195414304733276,0.5615552663803101,0.35508209466934204,0.6503608822822571
396,0.5605965256690979,0.4680808484554291,0.48036640882492065,0.5826490521430969
397,0.38527601957321167,0.4937463402748108,0.3951248526573181,0.5028765201568604
398,0.3947327733039856,0.4958852529525757,0.3985568881034851,0.5134785175323486
399,0.4829951226711273,0.48481497168540955,0.5796444416046143,0.5052447319030762
400,0.28672555088996887,0.6408547163009644,0.48520979285240173,0.4273073077201843
401,0.5596360564231873,0.43377697467803955,0.48188459873199463,0.6004335880279541
402,0.5707172155380249,0.4661046862602234,0.518683910369873,0.5964215993881226
403,0.7346813678741455,0.5467954874038696,0.3467581570148468,0.6616964936256409
404,0.5568093657493591,0.45231831073760986,0.49171632528305054,0.5862584114074707
405,0.5698505640029907,0.4806157648563385,0.5210439562797546,0.6034218072891235
406,0.2785898745059967,0.6678721308708191,0.5492339134216309,0.42230722308158875
407,0.28340110182762146,0.6452541351318359,0.5288866758346558,0.36766403913497925
408,0.38468554615974426,0.4930003583431244,0.3950067162513733,0.5171613097190857
409,0.4205101430416107,0.5028225183486938,0.4127204716205597,0.4904380738735199
410,0.2567775845527649,0.6651237607002258,0.6160057187080383,0.40371769666671753
411,0.47081780433654785,0.48198434710502625,0.5749646425247192,0.48993995785713196
412,0.5705820322036743,0.4610329866409302,0.4921148121356964,0.61081862449646
413,0.2836557626724243,0.6674981117248535,0.5573415160179138,0.38381749391555786
414,0.4199936091899872,0.5315442085266113,0.42291712760925293,0.5076261162757874
415,0.6249831914901733,0.5281407237052917,0.4412117302417755,0.6176946759223938
416,0.46284711360931396,0.502360999584198,0.5499882102012634,0.4659286439418793
417,0.4816667437553406,0.5313711762428284,0.5948559045791626,0.5024887919425964
418,0.4438915252685547,0.5255401730537415,0.5839109420776367,0.49410176277160645
419,0.2890925407409668,0.6271784901618958,0.466742604970932,0.44938525557518005
420,0.5695801377296448,0.4347432851791382,0.4856296181678772,0.5940653085708618
421,0.4835396111011505,0.4759597182273865,0.5621789693832397,0.51848304271698
422,0.27121028304100037,0.6647090315818787,0.5706765055656433,0.39412176609039307
423,0.41479218006134033,0.5205967426300049,0.4162789583206177,0.5276443362236023
424,0.7329278588294983,0.5579638481140137,0.34901028871536255,0.655177652835846
425,0.5653170943260193,0.4420551657676697,0.47594723105430603,0.5810434222221375
426,0.38978731632232666,0.4840794801712036,0.3910524547100067,0.5151880383491516
427,0.43792223930358887,0.47659140825271606,0.5807625651359558,0.4804232120513916
428,0.42342668771743774,0.511707603931427,0.5769696235656738,0.47396039962768555
429,0.5713970065116882,0.4784291386604309,0.4950869679450989,0.5926239490509033
430,0.2695081830024719,0.671926736831665,0.5636351704597473,0.3991023898124695
431,0.4683746099472046,0.530051052570343,0.6111102104187012,0.5061448812484741
432,0.4338555932044983,0.5423350930213928,0.590977132320404,0.47328734397888184
433,0.5715432167053223,0.469775915145874,0.500971794128418,0.5907812714576721
434,0.5583761930465698,0.4553324580192566,0.4979184567928314,0.6014221906661987
435,0.5584790706634521,0.45918524265289307,0.507879376411438,0.6001036167144775
436,0.2855032980442047,0.6487906575202942,0.5671073794364929,0.36706316471099854
437,0.5627546310424805,0.4566613435745239,0.5051309466362,0.6151228547096252
438,0.5589722990989685,0.4668949246406555,0.502220630645752,0.599358856678009
439,0.5901860594749451,0.4964557886123657,0.5097527503967285,0.5912042856216431
440,0.2857937812805176,0.6586821675300598,0.5228080153465271,0.4110800325870514
441,0.44261622428894043,0.5041360855102539,0.5956076383590698,0.4731179475784302
442,0.7294819355010986,0.5430817008018494,0.3496605157852173,0.655043363571167
443,0.38257038593292236,0.5135339498519897,0.3986559212207794,0.5195542573928833
444,0.41138678789138794,0.5509936213493347,0.583871603012085,0.5005781650543213
445,0.5679193735122681,0.44761598110198975,0.49325114488601685,0.6015182733535767
446,0.46638938784599304,0.4788377583026886,0.5714506506919861,0.48945650458335876
447,0.47252529859542847,0.46234801411628723,0.5893430709838867,0.5262500643730164
448,0.3881620168685913,0.4917367100715637,0.3980327546596527,0.5025725364685059
449,0.5471006035804749,0.43821096420288086,0.4760955572128296,0.5873991847038269
450,0.4467432498931885,0.5297656059265137,0.585125207901001,0.48486626148223877
451,0.2796306014060974,0.6616275310516357,0.5499200224876404,0.38337528705596924
452,0.5573586821556091,0.4493529498577118,0.473594605922699,0.5773076415061951
453,0.44745051860809326,0.5207452774047852,0.5513202548027039,0.5100888013839722
454,0.5712933540344238,0.46367207169532776,0.48346418142318726,0.5716520547866821
455,0.2858197093009949,0.6688018441200256,0.5429332852363586,0.4009270668029785
456,0.4646712839603424,0.4912809133529663,0.5773226022720337,0.47926291823387146
457,0.39327216148376465,0.49123939871788025,0.3969699442386627,0.5104176998138428
458,0.44729548692703247,0.533223032951355,0.5855665802955627,0.4761245846748352
459,0.5619489550590515,0.4464581608772278,0.5117784142494202,0.5835455060005188
460,0.561411440372467,0.4579259753227234,0.4791535437107086,0.5710787773132324
461,0.4534658193588257,0.5213016867637634,0.5804224610328674,0.5049315690994263
462,0.27228742837905884,0.6695433855056763,0.5821560621261597,0.3876940906047821
463,0.7312960624694824,0.5395786762237549,0.34773850440979004,0.6625543236732483
464,0.2964370846748352,0.6385632157325745,0.5096359848976135,0.3877832591533661
465,0.4443264603614807,0.560809314250946,0.5890950560569763,0.4935320317745209
466,0.43274986743927,0.5397442579269409,0.588236391544342,0.46326929330825806
467,0.7193331122398376,0.5614597201347351,0.3593355417251587,0.6563963294029236
468,0.614839494228363,0.542792797088623,0.4764268398284912,0.6318028569221497
469,0.28211158514022827,0.6662262678146362,0.5571392774581909,0.38512274622917175
470,0.4556150734424591,0.4909211993217468,0.5541361570358276,0.4784160852432251
471,0.29392731189727783,0.6368100643157959,0.4919680058956146,0.40843406319618225
472,0.46096906065940857,0.48758983612060547,0.5985572934150696,0.4925157427787781
473,0.5983372926712036,0.5486499667167664,0.46771836280822754,0.6360635757446289
474,0.38499128818511963,0.4639754295349121,0.4081188440322876,0.46913397312164307
475,0.5629551410675049,0.4594009518623352,0.4989739954471588,0.5975809097290039
476,0.5703680515289307,0.47993096709251404,0.5082375407218933,0.6001506447792053
477,0.4608455300331116,0.5478187203407288,0.47890806198120117,0.5967745780944824
478,0.5718094706535339,0.45904967188835144,0.49396899342536926,0.5723682045936584
479,0.47046834230422974,0.4862036108970642,0.5758155584335327,0.48123741149902344
480,0.6138134598731995,0.5311230421066284,0.45137789845466614,0.6108522415161133
481,0.4823032021522522,0.48773109912872314,0.5513463616371155,0.47982436418533325
482,0.6106847524642944,0.5166410207748413,0.4367399513721466,0.6036979556083679
483,0.5720283389091492,0.44722187519073486,0.5051018595695496,0.5865791440010071
484,0.2709766626358032,0.6479323506355286,0.5756429433822632,0.3737824559211731
485,0.5642341375350952,0.4570973813533783,0.48186710476875305,0.5747570395469666
486,0.7354136109352112,0.5381074547767639,0.33743321895599365,0.6721387505531311
487,0.5752612948417664,0.48018527030944824,0.5008869171142578,0.5916834473609924
488,0.4769441485404968,0.4722376763820648,0.541843593120575,0.49205783009529114
489,0.4312009811401367,0.5350710153579712,0.5405843257904053,0.46280238032341003
490,0.5625692009925842,0.4602093994617462,0.4982459843158722,0.5971089005470276
491,0.5659758448600769,0.4652120769023895,0.4929018020629883,0.5991833806037903
492,0.4485868215560913,0.4688338041305542,0.5796718597412109,0.49133768677711487
493,0.7344914078712463,0.5535951256752014,0.3442692756652832,0.6644769906997681
494,0.4249178171157837,0.5438175797462463,0.5743684768676758,0.4818112254142761
495,0.26351290941238403,0.6744118332862854,0.6115487813949585,0.3830029368400574
496,0.5793655514717102,0.4715988039970398,0.46406984329223633,0.5729966163635254
497,0.2731006443500519,0.6429235339164734,0.5588387846946716,0.39421436190605164
498,0.5596092939376831,0.45034080743789673,0.4465450644493103,0.5647987127304077
499,0.7367263436317444,0.5289421677589417,0.3422853350639343,0.6599303483963013
500,0.3789431154727936,0.49207603931427,0.3858575224876404,0.49998724460601807
501,0.572742760181427,0.46861904859542847,0.5049877166748047,0.5863696336746216
502,0.4704491198062897,0.4778991937637329,0.5692100524902344,0.49004754424095154
503,0.7353923320770264,0.5302712321281433,0.34261786937713623,0.6305018663406372
504,0.44689100980758667,0.5287759900093079,0.5543146729469299,0.5001702308654785
505,0.2774313986301422,0.6481505632400513,0.5160826444625854,0.3928479254245758
506,0.4448264241218567,0.5200243592262268,0.5848225355148315,0.498936265707016
507,0.44918495416641235,0.5073201060295105,0.5804705023765564,0.4792189598083496
508,0.40241920948028564,0.505406379699707,0.4128930866718292,0.5233848094940186
509,0.44239479303359985,0.5104536414146423,0.5650242567062378,0.48745816946029663
510,0.5899765491485596,0.4783354103565216,0.4793158769607544,0.5749169588088989
511,0.40202000737190247,0.5083144903182983,0.3965499997138977,0.49341920018196106
512,0.6186877489089966,0.524287760257721,0.4553690552711487,0.6090709567070007
513,0.5690298080444336,0.4795890152454376,0.5025917291641235,0.583633303642273
514,0.39701253175735474,0.48976874351501465,0.40060728788375854,0.49711018800735474
515,0.44462138414382935,0.5165483951568604,0.5836167335510254,0.5112775564193726
516,0.4026319086551666,0.494391530752182,0.4046650230884552,0.5273814797401428
517,0.3760862350463867,0.520618200302124,0.4053562581539154,0.5327011346817017
518,0.45363715291023254,0.5743431448936462,0.5806440114974976,0.46862488985061646
519,0.5864232778549194,0.5318288803100586,0.527336597442627,0.5805086493492126
520,0.5725194215774536,0.46129193902015686,0.5191910862922668,0.6045237183570862
521,0.57823646068573,0.5023260116577148,0.5130701065063477,0.5949859023094177
522,0.40858709812164307,0.5127118825912476,0.4083799421787262,0.5053998231887817
523,0.5749484300613403,0.48639124631881714,0.49882492423057556,0.5926430821418762
524,0.46187132596969604,0.5348737239837646,0.5793163180351257,0.46240562200546265
525,0.5519014596939087,0.45815756916999817,0.4974306523799896,0.5892529487609863
526,0.29410305619239807,0.6585885286331177,0.5264373421669006,0.41946595907211304
527,0.4496871829032898,0.5235245227813721,0.5706446170806885,0.5113775730133057
528,0.4796608090400696,0.4945734441280365,0.5914570689201355,0.5140278935432434
529,0.7154850959777832,0.5566044449806213,0.3744152784347534,0.65863436460495
530,0.6124895215034485,0.5175719261169434,0.4355609118938446,0.6028668880462646
531,0.27106785774230957,0.6840072870254517,0.5970702767372131,0.3998274803161621
532,0.7185903787612915,0.5580312013626099,0.35554611682891846,0.6517833471298218
533,0.2728163003921509,0.6157687306404114,0.5955514907836914,0.3799803555011749
534,0.2738417088985443,0.67257159948349,0.5825980305671692,0.3913598656654358
535,0.274535208940506,0.6192624568939209,0.5626475811004639,0.37916767597198486
536,0.26564469933509827,0.6931156516075134,0.6136516332626343,0.38582199811935425
537,0.5675009489059448,0.4749020040035248,0.4951779246330261,0.5689548254013062
538,0.44490954279899597,0.518879771232605,0.5961623787879944,0.4854201078414917
539,0.7256999015808105,0.5264503955841064,0.3484826683998108,0.6505416035652161
540,0.5606715679168701,0.45398566126823425,0.4938601553440094,0.5911598205566406
541,0.3921763598918915,0.4904300570487976,0.3961053192615509,0.5151614546775818
542,0.4478873312473297,0.5483681559562683,0.6192935705184937,0.5133903622627258
543,0.7365249991416931,0.5528131723403931,0.33040186762809753,0.6692440509796143
544,0.2899572551250458,0.6725696325302124,0.5217927694320679,0.42339062690734863
545,0.45584461092948914,0.5199387669563293,0.6003405451774597,0.48811453580856323
546,0.45864880084991455,0.484820157289505,0.5683260560035706,0.48658832907676697
547,0.2682950496673584,0.6394506096839905,0.5739946365356445,0.37099987268447876
548,0.4417000412940979,0.5188356041908264,0.5826723575592041,0.5030383467674255
549,0.4012450575828552,0.5159329175949097,0.41610026359558105,0.5056638717651367
550,0.626251220703125,0.5323683619499207,0.45556503534317017,0.6292479634284973
551,0.4512549638748169,0.5280125737190247,0.5510971546173096,0.4658600091934204
552,0.2672734558582306,0.6536539196968079,0.580242395401001,0.35602816939353943
553,0.5716888308525085,0.47555145621299744,0.4963468313217163,0.5906936526298523
554,0.4176196753978729,0.5542632341384888,0.4705241918563843,0.5746845006942749
555,0.5809330940246582,0.46651217341423035,0.4661133885383606,0.5737544894218445
556,0.27120834589004517,0.6719757318496704,0.5901067852973938,0.395821750164032
557,0.44647887349128723,0.5143429636955261,0.5702941417694092,0.5085492730140686
558,0.5573691129684448,0.4536402225494385,0.5090231895446777,0.6034916043281555
559,0.4688277840614319,0.48914340138435364,0.5915087461471558,0.4854375123977661
560,0.3783515989780426,0.5159799456596375,0.40738776326179504,0.5310678482055664
561,0.2871464788913727,0.6635358929634094,0.5080529451370239,0.42700862884521484
