idx,I/E,S/N,T/F,J/P
371,0.24412579834461212,0.41980016231536865,0.4108329713344574,0.4410998523235321
372,0.3935556411743164,0.1172427088022232,0.7172293663024902,0.669500470161438
373,0.9180882573127747,0.5636881589889526,0.31361111998558044,0.5224389433860779
374,0.1778954565525055,0.6039316654205322,0.73067706823349,0.4801231920719147
375,0.7245861291885376,0.5059221982955933,0.5335598587989807,0.44856515526771545
376,0.3996936082839966,0.3827652633190155,0.3966953456401825,0.45927193760871887
377,0.1355682760477066,0.7995401620864868,0.663735032081604,0.662734866142273
378,0.2948838174343109,0.1467830240726471,0.6762059330940247,0.6842211484909058
379,0.6433496475219727,0.7857627868652344,0.7305318117141724,0.6789494752883911
380,0.30573850870132446,0.6084280014038086,0.5774487257003784,0.5236247777938843
381,0.45099902153015137,0.8325376510620117,0.5896379351615906,0.6137874126434326
382,0.6299506425857544,0.33658310770988464,0.5593827366828918,0.48204556107521057
383,0.07475605607032776,0.7435325384140015,0.696683943271637,0.2906227111816406
384,0.6468749642372131,0.3220885396003723,0.7271732687950134,0.7344350814819336
385,0.5636309385299683,0.18662148714065552,0.47075918316841125,0.3578752875328064
386,0.4070819914340973,0.4499121308326721,0.4210469722747803,0.6061378717422485
387,0.27258971333503723,0.7211188077926636,0.3204324543476105,0.4747005105018616
388,0.17275312542915344,0.7869419455528259,0.6724311709403992,0.4970528781414032
389,0.21626442670822144,0.1740318387746811,0.7023377418518066,0.741115927696228
390,0.4466460049152374,0.3576910197734833,0.24619075655937195,0.3026348054409027
391,0.8911043405532837,0.5133092403411865,0.4876306354999542,0.2864455580711365
392,0.7602348327636719,0.4706067442893982,0.6522794365882874,0.4126124978065491
393,0.08376912772655487,0.47023826837539673,0.7810685038566589,0.2518390715122223
394,0.08811202645301819,0.7518320083618164,0.6768047213554382,0.23724402487277985
395,0.6751468777656555,0.5480794906616211,0.36355334520339966,0.5848102569580078
396,0.6474650502204895,0.3169610798358917,0.5935143232345581,0.49644920229911804
397,0.3028610646724701,0.42523932456970215,0.1973448246717453,0.323494017124176
398,0.16569261252880096,0.42193275690078735,0.34783026576042175,0.29528042674064636
399,0.41823989152908325,0.15393996238708496,0.6676555275917053,0.4778648316860199
400,0.18279515206813812,0.23993679881095886,0.29411494731903076,0.6224602460861206
401,0.3355819284915924,0.1015167385339737,0.7248868346214294,0.7009240984916687
402,0.7929606437683105,0.3177591860294342,0.6235814690589905,0.6606943011283875
403,0.9624603390693665,0.3013978600502014,0.10560373216867447,0.7184653282165527
404,0.22697168588638306,0.1078965961933136,0.5276051163673401,0.6112323999404907
405,0.7026416063308716,0.4141051471233368,0.6701869964599609,0.7197404503822327
406,0.4157424569129944,0.8283098340034485,0.6504074931144714,0.5359470844268799
407,0.13538794219493866,0.466804563999176,0.1905229389667511,0.36319077014923096
408,0.2641521692276001,0.32228487730026245,0.28144022822380066,0.2808610796928406
409,0.3156769573688507,0.661353588104248,0.2637183368206024,0.42876291275024414
410,0.3719697594642639,0.7608821988105774,0.5986659526824951,0.5673732161521912
411,0.891741156578064,0.3551943302154541,0.2060406506061554,0.48119768500328064
412,0.8142261505126953,0.70885169506073,0.4928099513053894,0.43062829971313477
413,0.4865912199020386,0.5716373920440674,0.45545676350593567,0.43729206919670105
414,0.7481407523155212,0.4934687614440918,0.23996640741825104,0.4949778616428375
415,0.4709694981575012,0.41588467359542847,0.46476227045059204,0.4982185959815979
416,0.6777045130729675,0.33178234100341797,0.36646342277526855,0.4171443581581116
417,0.6369280219078064,0.3028102517127991,0.7059767842292786,0.4235617220401764
418,0.1210564523935318,0.4621269404888153,0.6756966710090637,0.5456385612487793
419,0.2538200318813324,0.2616441249847412,0.31914424896240234,0.6247462630271912
420,0.8830177187919617,0.5178375840187073,0.475393682718277,0.39120587706565857
421,0.5626631379127502,0.09773974120616913,0.748988151550293,0.6200672388076782
422,0.12906043231487274,0.6062003970146179,0.7351855635643005,0.4773518145084381
423,0.15818612277507782,0.703414261341095,0.28867867588996887,0.4917698800563812
424,0.9395081996917725,0.5516127943992615,0.26255011558532715,0.6689447164535522
425,0.9235730767250061,0.40266749262809753,0.40842366218566895,0.2763245701789856
426,0.41573119163513184,0.5331931114196777,0.36887291073799133,0.5310845375061035
427,0.9314161539077759,0.2395622432231903,0.1986892819404602,0.6722073554992676
428,0.7703507542610168,0.20100298523902893,0.4923533499240875,0.5160035490989685
429,0.8417729735374451,0.514626145362854,0.47091418504714966,0.2359641045331955
430,0.28051868081092834,0.6383776664733887,0.6875446438789368,0.5336865186691284
431,0.5730035305023193,0.6969506740570068,0.6312474012374878,0.488916277885437
432,0.16104726493358612,0.7801223993301392,0.7044024467468262,0.47717487812042236
433,0.2266361266374588,0.1683945208787918,0.6460185050964355,0.7573085427284241
434,0.8357157707214355,0.36083006858825684,0.7209962010383606,0.43625664710998535
435,0.42176565527915955,0.312405526638031,0.6032556891441345,0.8303744792938232
436,0.24420958757400513,0.7661881446838379,0.764940083026886,0.17301742732524872
437,0.7624571919441223,0.6475212574005127,0.5923270583152771,0.4825730323791504
438,0.6918045878410339,0.754941463470459,0.43438810110092163,0.49233168363571167
439,0.6691350340843201,0.658310055732727,0.521498441696167,0.40187692642211914
440,0.2654854655265808,0.6716459393501282,0.43176230788230896,0.446286678314209
441,0.8739127516746521,0.3233067989349365,0.6650519967079163,0.28930899500846863
442,0.9610700607299805,0.32567352056503296,0.11137676984071732,0.6798941493034363
443,0.5457937121391296,0.48797938227653503,0.2910786271095276,0.40670692920684814
444,0.08644436299800873,0.7012109756469727,0.5587327480316162,0.3266523778438568
445,0.5367532968521118,0.5575201511383057,0.5505558848381042,0.5106568336486816
446,0.7192860841751099,0.20351582765579224,0.5364781618118286,0.297141432762146
447,0.8300562500953674,0.13886116445064545,0.72883141040802,0.46042224764823914
448,0.4038880467414856,0.40281417965888977,0.2410532683134079,0.28907665610313416
449,0.8320610523223877,0.43063247203826904,0.6553301215171814,0.3711121082305908
450,0.16743570566177368,0.8767845630645752,0.5986106395721436,0.5781148672103882
451,0.6906242370605469,0.8006040453910828,0.6426994204521179,0.5401126146316528
452,0.8156836032867432,0.41940802335739136,0.4521663188934326,0.26764434576034546
453,0.5109628438949585,0.6857954263687134,0.561977744102478,0.2358626127243042
454,0.9260823130607605,0.7114454507827759,0.44296979904174805,0.48296797275543213
455,0.18347130715847015,0.5041604042053223,0.2308661788702011,0.3842047452926636
456,0.6054015159606934,0.18595944344997406,0.630393922328949,0.4368581175804138
457,0.7601878643035889,0.2800149619579315,0.16418302059173584,0.6424059271812439
458,0.826678991317749,0.48239052295684814,0.6258308291435242,0.38074666261672974
459,0.7346596121788025,0.5223168730735779,0.651932954788208,0.765436053276062
460,0.7640453577041626,0.5936771035194397,0.4938139021396637,0.3191634714603424
461,0.7645416855812073,0.1918947845697403,0.6917710304260254,0.3248599171638489
462,0.0977599248290062,0.20471826195716858,0.7792266607284546,0.7897020578384399
463,0.8127562403678894,0.7195476293563843,0.3556707203388214,0.5561366677284241
464,0.6148368120193481,0.8534767031669617,0.45370107889175415,0.2212212085723877
465,0.33219707012176514,0.7966631650924683,0.7283627986907959,0.5885100364685059
466,0.2391570508480072,0.6287573575973511,0.6058863997459412,0.5468505620956421
467,0.8179831504821777,0.5369950532913208,0.37796860933303833,0.5328116416931152
468,0.6745829582214355,0.25494807958602905,0.5339308977127075,0.4406237006187439
469,0.5491821765899658,0.7399836778640747,0.49847468733787537,0.3823011815547943
470,0.21045348048210144,0.2693375051021576,0.7225549817085266,0.3224364221096039
471,0.32423314452171326,0.33907294273376465,0.3112300634384155,0.7119762897491455
472,0.3650856614112854,0.0804634690284729,0.7662758827209473,0.6907492876052856
473,0.8902920484542847,0.8217312097549438,0.785734236240387,0.8028355240821838
474,0.20092236995697021,0.36692625284194946,0.6515114903450012,0.25963863730430603
475,0.8783777952194214,0.4490441083908081,0.6637026071548462,0.40222159028053284
476,0.912102997303009,0.5993355512619019,0.6093751192092896,0.505583643913269
477,0.8256162405014038,0.5031326413154602,0.44666972756385803,0.7553794384002686
478,0.9184343218803406,0.36672019958496094,0.5646661520004272,0.40387582778930664
479,0.654542088508606,0.09692665189504623,0.7478852868080139,0.5699049234390259
480,0.34780779480934143,0.5036291480064392,0.3705776035785675,0.4143608808517456
481,0.840817928314209,0.39325928688049316,0.38027623295783997,0.5744960904121399
482,0.664085865020752,0.14019256830215454,0.6732889413833618,0.7560538053512573
483,0.7878310680389404,0.6552271842956543,0.5278120040893555,0.6695345044136047
484,0.09194880723953247,0.40048566460609436,0.8103960156440735,0.34007975459098816
485,0.14793068170547485,0.2759588658809662,0.36136797070503235,0.7180549502372742
486,0.7303829193115234,0.4786323308944702,0.2868696451187134,0.5622087717056274
487,0.2825668454170227,0.5273533463478088,0.504454493522644,0.6299146413803101
488,0.9167163968086243,0.37374594807624817,0.2415701150894165,0.4297870993614197
489,0.8713553547859192,0.4194974899291992,0.26044127345085144,0.6134332418441772
490,0.8135712146759033,0.47055819630622864,0.6710172891616821,0.6502161026000977
491,0.621986448764801,0.5919530391693115,0.564968466758728,0.56479811668396
492,0.09892874956130981,0.2603519856929779,0.7108258605003357,0.6255950927734375
493,0.9032977819442749,0.6707669496536255,0.4167228937149048,0.6323985457420349
494,0.10346939414739609,0.511544942855835,0.6186996102333069,0.2898189425468445
495,0.3474617898464203,0.8130757212638855,0.5715624094009399,0.332657128572464
496,0.18129074573516846,0.1574709266424179,0.4145805835723877,0.5764405727386475
497,0.06565316021442413,0.455741286277771,0.7459629774093628,0.4544026851654053
498,0.49698323011398315,0.09290972352027893,0.6269968748092651,0.695983350276947
499,0.8518992066383362,0.7951997518539429,0.40113309025764465,0.5588114261627197
500,0.5731350779533386,0.43458291888237,0.2785835862159729,0.33241674304008484
501,0.7701865434646606,0.4209200441837311,0.6630795001983643,0.6398789882659912
502,0.16354846954345703,0.4976486563682556,0.7126092910766602,0.19701232016086578
503,0.8659093976020813,0.2772107720375061,0.5693935751914978,0.5908962488174438
504,0.17558912932872772,0.18743114173412323,0.7369108200073242,0.656086802482605
505,0.23865492641925812,0.7324770092964172,0.7126408815383911,0.25704655051231384
506,0.14016515016555786,0.14714381098747253,0.6680226922035217,0.6356453895568848
507,0.8530956506729126,0.2985360026359558,0.6924898028373718,0.4004760980606079
508,0.15200059115886688,0.3427239656448364,0.551393985748291,0.2620026767253876
509,0.6735969185829163,0.22212819755077362,0.44057613611221313,0.35245653986930847
510,0.8448227047920227,0.30942291021347046,0.46653974056243896,0.413728803396225
511,0.4022386074066162,0.6134846806526184,0.3848029673099518,0.33677345514297485
512,0.5794546604156494,0.3686722218990326,0.5150005221366882,0.4677066504955292
513,0.42101946473121643,0.1034969687461853,0.6798564195632935,0.6790338754653931
514,0.6961748600006104,0.30392006039619446,0.4351445436477661,0.3465314209461212
515,0.09775543212890625,0.4489738941192627,0.6712737679481506,0.4721248745918274
516,0.861479640007019,0.6506946086883545,0.5642392039299011,0.7406542897224426
517,0.7333387136459351,0.3094823658466339,0.20441047847270966,0.6635097861289978
518,0.6647906303405762,0.6313983201980591,0.4431285262107849,0.5770639181137085
519,0.8444046974182129,0.6614753007888794,0.43524423241615295,0.29950276017189026
520,0.7790448069572449,0.3995443880558014,0.6124215722084045,0.6844793558120728
521,0.4558902382850647,0.6735851168632507,0.6270360946655273,0.628241777420044
522,0.2756330966949463,0.5313920974731445,0.31263625621795654,0.3027491569519043
523,0.8414884805679321,0.6868554949760437,0.47600024938583374,0.3460639417171478
524,0.7215985059738159,0.18911631405353546,0.6716462969779968,0.3990418314933777
525,0.9123266935348511,0.3814968466758728,0.34953007102012634,0.38563406467437744
526,0.11462969332933426,0.6283491849899292,0.48112431168556213,0.2678777873516083
527,0.38154107332229614,0.8261296153068542,0.5963206887245178,0.5105756521224976
528,0.6890896558761597,0.18795214593410492,0.6801959276199341,0.3573501408100128
529,0.9611275792121887,0.29609888792037964,0.100824736058712,0.7252871990203857
530,0.3874795436859131,0.4744800627231598,0.3639296591281891,0.3922547996044159
531,0.28276902437210083,0.6205711960792542,0.4078909158706665,0.4742972254753113
532,0.8498299717903137,0.6191418170928955,0.5346980094909668,0.4768635332584381
533,0.36263135075569153,0.4306061267852783,0.3062990605831146,0.39346063137054443
534,0.34916988015174866,0.8486169576644897,0.6565095782279968,0.3779328763484955
535,0.0887984111905098,0.19906389713287354,0.7656531929969788,0.7568057179450989
536,0.3925987482070923,0.767858624458313,0.5895398855209351,0.5048021078109741
537,0.8116331100463867,0.28557339310646057,0.7178100943565369,0.4764575660228729
538,0.2575269341468811,0.7337608337402344,0.7264590859413147,0.6129146814346313
539,0.8405494093894958,0.6791293025016785,0.3375893831253052,0.6225433349609375
540,0.2936449646949768,0.260433554649353,0.37900054454803467,0.46272701025009155
541,0.41764602065086365,0.4861055314540863,0.2955712378025055,0.4086369574069977
542,0.43314462900161743,0.7508037090301514,0.6031614542007446,0.4233381450176239
543,0.9563425779342651,0.309447318315506,0.1050538569688797,0.7055795788764954
544,0.6649445295333862,0.7972943782806396,0.5680052042007446,0.5565559267997742
545,0.801825761795044,0.47298869490623474,0.6296422481536865,0.31590935587882996
546,0.3042057156562805,0.781256914138794,0.4558894634246826,0.5650495290756226
547,0.17740939557552338,0.36341986060142517,0.25776317715644836,0.4783032238483429
548,0.5154901742935181,0.6690586805343628,0.6203393936157227,0.546904981136322
549,0.49636223912239075,0.5568410158157349,0.34703704714775085,0.5319306254386902
550,0.680718719959259,0.7026630640029907,0.4527783989906311,0.6154854893684387
551,0.4608106315135956,0.5373262166976929,0.5203034281730652,0.4631814956665039
552,0.12704625725746155,0.7095497846603394,0.6847262978553772,0.19012752175331116
553,0.4752618670463562,0.8230540752410889,0.5420708656311035,0.5656635761260986
554,0.2872559428215027,0.6570367813110352,0.32262277603149414,0.605789840221405
555,0.8339289426803589,0.3401525318622589,0.43490517139434814,0.39357221126556396
556,0.33844974637031555,0.6578249931335449,0.6899446249008179,0.515245258808136
557,0.9408255219459534,0.45753443241119385,0.3138311207294464,0.3577810227870941
558,0.12337575852870941,0.10014178603887558,0.6383544206619263,0.8836091160774231
559,0.6580336093902588,0.12177292257547379,0.7580210566520691,0.6795568466186523
