idx,I/E,S/N,T/F,J/P
371,0.13199324905872345,0.3591029942035675,0.3470793068408966,0.3411046862602234
372,0.4824829697608948,0.16800351440906525,0.8659710884094238,0.6078305244445801
373,0.7602406144142151,0.28275638818740845,0.43110910058021545,0.4895413815975189
374,0.6434580683708191,0.7068714499473572,0.4264625012874603,0.28223732113838196
375,0.12488177418708801,0.10236604511737823,0.09681692719459534,0.06999233365058899
376,0.5941702127456665,0.35514330863952637,0.5951941609382629,0.5991368293762207
377,0.01667897216975689,0.9828698635101318,0.9850345849990845,0.9874590635299683
378,0.08334383368492126,0.033113621175289154,0.9451348781585693,0.04565481096506119
379,0.9919809699058533,0.98432856798172,0.9876654744148254,0.9904443025588989
380,0.9881353974342346,0.8157059550285339,0.06657680869102478,0.8019730448722839
381,0.2505796551704407,0.9648949503898621,0.3014823794364929,0.8084274530410767
382,0.8470333814620972,0.12453875690698624,0.8615475296974182,0.621942400932312
383,0.19348028302192688,0.3395528793334961,0.505370020866394,0.7422316670417786
384,0.3272392153739929,0.2574944496154785,0.4714842438697815,0.9083572030067444
385,0.0437769740819931,0.02066255919635296,0.038444049656391144,0.04618988558650017
386,0.8531113266944885,0.8624545931816101,0.31078431010246277,0.9802695512771606
387,0.08057320863008499,0.9942556619644165,0.08839010447263718,0.976428747177124
388,0.03304963931441307,0.9720250368118286,0.9459385871887207,0.3451559245586395
389,0.909314751625061,0.016700604930520058,0.9843831062316895,0.9874793291091919
390,0.06727875024080276,0.5739169716835022,0.039720818400382996,0.10441901534795761
391,0.6519447565078735,0.36365392804145813,0.3173236846923828,0.03789014369249344
392,0.9555884003639221,0.48078471422195435,0.508434534072876,0.2993119955062866
393,0.04472362622618675,0.388324111700058,0.9088648557662964,0.5195376873016357
394,0.27143019437789917,0.8360579609870911,0.5856572389602661,0.6377360224723816
395,0.6699943542480469,0.4646778106689453,0.3967747092247009,0.7684834599494934
396,0.3985282778739929,0.3169310688972473,0.24035467207431793,0.7357353568077087
397,0.4222707152366638,0.2792825996875763,0.22030951082706451,0.2475757747888565
398,0.37947800755500793,0.28354406356811523,0.6007981896400452,0.16995827853679657
399,0.022136854007840157,0.920849621295929,0.605965256690979,0.3735225796699524
400,0.06020151078701019,0.08366259187459946,0.8514195084571838,0.15610045194625854
401,0.6144193410873413,0.12056796252727509,0.9286231994628906,0.7975423336029053
402,0.7537862658500671,0.25878003239631653,0.51503986120224,0.9314467310905457
403,0.9933536052703857,0.01198395062237978,0.011780980974435806,0.9869182705879211
404,0.054528649896383286,0.11231938749551773,0.15324506163597107,0.17672817409038544
405,0.9876918196678162,0.9199414849281311,0.934502899646759,0.9339861273765564
406,0.9665855169296265,0.9838328957557678,0.9788938760757446,0.9656484127044678
407,0.012636907398700714,0.9424435496330261,0.016947118565440178,0.9421815872192383
408,0.9663364887237549,0.050146814435720444,0.9009919762611389,0.06941161304712296
409,0.4509190022945404,0.8996196985244751,0.23899899423122406,0.7829830050468445
410,0.9376006126403809,0.9476493000984192,0.9510228037834167,0.9469631314277649
411,0.9161186814308167,0.8583232760429382,0.04758315160870552,0.09309621155261993
412,0.6877099871635437,0.9814881086349487,0.34161609411239624,0.4046071767807007
413,0.8478175401687622,0.8911722898483276,0.15716183185577393,0.07547089457511902
414,0.9711541533470154,0.18320225179195404,0.05054113268852234,0.6926311254501343
415,0.6270641088485718,0.3697439134120941,0.6126872301101685,0.09678583592176437
416,0.20470406115055084,0.43685758113861084,0.8098025321960449,0.0684189423918724
417,0.022786306217312813,0.2992202937602997,0.9691236019134521,0.029256124049425125
418,0.5534874796867371,0.05663051828742027,0.7753323316574097,0.7725664973258972
419,0.06846719235181808,0.1711854189634323,0.2348656803369522,0.7970163822174072
420,0.8763583302497864,0.14139868319034576,0.7046549320220947,0.3889518678188324
421,0.5077614188194275,0.01513381116092205,0.9029951095581055,0.8729589581489563
422,0.20906350016593933,0.9035425782203674,0.3038020730018616,0.7181134819984436
423,0.05020340532064438,0.9530999660491943,0.6415651440620422,0.5257155299186707
424,0.9834223985671997,0.621390163898468,0.01676960662007332,0.9394696950912476
425,0.9868901968002319,0.025052472949028015,0.09645166993141174,0.0264474805444479
426,0.9583556056022644,0.06536582112312317,0.09032722562551498,0.9343605637550354
427,0.9789383411407471,0.020285941660404205,0.03157929331064224,0.9714924693107605
428,0.7562399506568909,0.28951096534729004,0.04154328629374504,0.6389843225479126
429,0.4648107886314392,0.08500466495752335,0.925527811050415,0.03231775388121605
430,0.03626742586493492,0.992202877998352,0.9688093066215515,0.9512022137641907
431,0.9056711196899414,0.173092320561409,0.9795451760292053,0.8991319537162781
432,0.19881483912467957,0.8595938682556152,0.6444864273071289,0.5832085609436035
433,0.4105489253997803,0.03915446251630783,0.6332330107688904,0.3600218594074249
434,0.9721548557281494,0.2751622498035431,0.7355673313140869,0.45675867795944214
435,0.12415316700935364,0.1267785131931305,0.9497690796852112,0.9797613024711609
436,0.5947669148445129,0.6637693643569946,0.9167672395706177,0.021806791424751282
437,0.7464770674705505,0.4093029797077179,0.8203197717666626,0.5766152739524841
438,0.32430946826934814,0.964512050151825,0.7034907341003418,0.862880289554596
439,0.9622705578804016,0.8331422209739685,0.11559831351041794,0.05021768808364868
440,0.9032736420631409,0.22194726765155792,0.021048428490757942,0.14791981875896454
441,0.9024569392204285,0.8665046691894531,0.9599107503890991,0.06564681231975555
442,0.9835798740386963,0.05217912793159485,0.01934378780424595,0.9443772435188293
443,0.030097007751464844,0.02565636858344078,0.022293727844953537,0.01833861693739891
444,0.01656084507703781,0.922360897064209,0.6228581666946411,0.20561492443084717
445,0.09820695221424103,0.10415896773338318,0.36743444204330444,0.8880420923233032
446,0.09169898182153702,0.022697409614920616,0.8542248010635376,0.07811444252729416
447,0.6750792264938354,0.026059694588184357,0.949380099773407,0.9337866902351379
448,0.6159572601318359,0.1621130108833313,0.2548840641975403,0.38243988156318665
449,0.8355563282966614,0.011615116149187088,0.6218655109405518,0.023591579869389534
450,0.022175639867782593,0.9240574836730957,0.6090300679206848,0.3191565275192261
451,0.9760900139808655,0.04688142612576485,0.026481257751584053,0.03298116847872734
452,0.6082074046134949,0.5630295276641846,0.24909985065460205,0.20331338047981262
453,0.3211853802204132,0.7019392251968384,0.2071586698293686,0.253599613904953
454,0.978759765625,0.9049991369247437,0.23431296646595,0.9293472766876221
455,0.02419627644121647,0.2529418468475342,0.016821037977933884,0.2382679581642151
456,0.036233946681022644,0.2514010965824127,0.6388079524040222,0.7496561408042908
457,0.8810760974884033,0.1332225650548935,0.04843594506382942,0.9338287711143494
458,0.5527030825614929,0.6153469681739807,0.7244170904159546,0.44315364956855774
459,0.9481910467147827,0.9342350959777832,0.9591938853263855,0.9836561679840088
460,0.9732426404953003,0.8541872501373291,0.12059749662876129,0.15355819463729858
461,0.3300783336162567,0.1059798076748848,0.42715269327163696,0.0833539366722107
462,0.04077961668372154,0.3324972987174988,0.8019195795059204,0.8770376443862915
463,0.9611209034919739,0.850642204284668,0.8483391404151917,0.1647360473871231
464,0.31598415970802307,0.96226966381073,0.6914348006248474,0.029859062284231186
465,0.009708087891340256,0.9704490303993225,0.9824104905128479,0.022596076130867004
466,0.03524518385529518,0.9024327993392944,0.9323878288269043,0.44245314598083496
467,0.8962448239326477,0.12458842247724533,0.19703011214733124,0.37448278069496155
468,0.49761462211608887,0.06059195101261139,0.4984258711338043,0.5016586780548096
469,0.686931848526001,0.9664598107337952,0.35098180174827576,0.7605737447738647
470,0.05493924766778946,0.0701664537191391,0.8813214302062988,0.7275670766830444
471,0.5945473313331604,0.7486324906349182,0.4219178855419159,0.5889056921005249
472,0.16709503531455994,0.060814693570137024,0.963088870048523,0.8796461224555969
473,0.9585838913917542,0.9566702246665955,0.9495366215705872,0.9887503385543823
474,0.006363365799188614,0.010819355957210064,0.9868906736373901,0.008473079651594162
475,0.9565747976303101,0.7566577196121216,0.5551942586898804,0.7961938381195068
476,0.9641926884651184,0.48324376344680786,0.49262377619743347,0.5640402436256409
477,0.9853492975234985,0.1973920613527298,0.19715069234371185,0.980006992816925
478,0.9854510426521301,0.12149113416671753,0.045917559415102005,0.10054511576890945
479,0.11015907675027847,0.1950119137763977,0.49249938130378723,0.4519546926021576
480,0.740500271320343,0.2257646769285202,0.7450247406959534,0.24738560616970062
481,0.22358307242393494,0.819189727306366,0.798247218132019,0.8653868436813354
482,0.9714110493659973,0.023239217698574066,0.9714878797531128,0.9738143682479858
483,0.9764870405197144,0.968014657497406,0.9597864747047424,0.9794834852218628
484,0.049053095281124115,0.6018109917640686,0.9416098594665527,0.11767993867397308
485,0.06058428809046745,0.1059047281742096,0.07115429639816284,0.07315971702337265
486,0.959658145904541,0.45641452074050903,0.445693701505661,0.5459268689155579
487,0.6523571610450745,0.46298277378082275,0.76432204246521,0.37931621074676514
488,0.9332475662231445,0.4988211989402771,0.1869237869977951,0.04672667384147644
489,0.9621505737304688,0.23319841921329498,0.03226358816027641,0.23566900193691254
490,0.171174094080925,0.11450470983982086,0.18603383004665375,0.8889937996864319
491,0.3540469706058502,0.9220751523971558,0.5931980609893799,0.6328190565109253
492,0.006589374039322138,0.01438385620713234,0.9848694205284119,0.9931390285491943
493,0.9051756262779236,0.30476969480514526,0.4174528419971466,0.8587586879730225
494,0.2840830087661743,0.17396485805511475,0.816821813583374,0.4146309792995453
495,0.15157228708267212,0.8962980508804321,0.029730072245001793,0.05998346954584122
496,0.30070576071739197,0.07172086834907532,0.5252475738525391,0.25890469551086426
497,0.03793773800134659,0.1607363522052765,0.9485438466072083,0.22535118460655212
498,0.9602303504943848,0.00619200523942709,0.9651108384132385,0.9843029975891113
499,0.9698964953422546,0.03727032616734505,0.03372957929968834,0.9613691568374634
500,0.7846598625183105,0.29155001044273376,0.3577527701854706,0.06414858996868134
501,0.9791603088378906,0.49300557374954224,0.6568552255630493,0.8794583082199097
502,0.673991322517395,0.5140867233276367,0.7974573373794556,0.19502773880958557
503,0.9872102737426758,0.02253374084830284,0.04629405587911606,0.02043704316020012
504,0.0056052799336612225,0.004321899730712175,0.9925017356872559,0.9972666501998901
505,0.3565906584262848,0.42901942133903503,0.1839587390422821,0.10102318972349167
506,0.04095136374235153,0.013901174999773502,0.746484637260437,0.0327785387635231
507,0.9657221436500549,0.11400354653596878,0.13007348775863647,0.03491578251123428
508,0.7177903652191162,0.20217570662498474,0.7418923377990723,0.28760772943496704
509,0.28764843940734863,0.10110947489738464,0.8414593935012817,0.549636960029602
510,0.9418803453445435,0.057615675032138824,0.021106595173478127,0.07098724693059921
511,0.5971349477767944,0.6092821359634399,0.35192209482192993,0.7633749842643738
512,0.9794931411743164,0.018096227198839188,0.9490934610366821,0.01262399461120367
513,0.8522642850875854,0.046337079256772995,0.9460613131523132,0.8916667103767395
514,0.930772066116333,0.6409989595413208,0.4431808888912201,0.6514388918876648
515,0.014077551662921906,0.5238887667655945,0.4826517403125763,0.7618135809898376
516,0.9527162313461304,0.9041063189506531,0.9372684359550476,0.9178080558776855
517,0.9735767841339111,0.015865735709667206,0.012398495338857174,0.9742873907089233
518,0.23095136880874634,0.7783339619636536,0.7777006030082703,0.9051964282989502
519,0.8340023159980774,0.7400546073913574,0.22793938219547272,0.027864113450050354
520,0.5712993144989014,0.5240380764007568,0.5957140922546387,0.8760022521018982
521,0.6333224177360535,0.12096977233886719,0.22043772041797638,0.042737871408462524
522,0.7499367594718933,0.35218164324760437,0.4800683259963989,0.6006609201431274
523,0.4398551285266876,0.13341020047664642,0.8581404089927673,0.15901689231395721
524,0.7716602087020874,0.0377785749733448,0.9769012928009033,0.03819747641682625
525,0.993916392326355,0.026997292414307594,0.013661015778779984,0.022886140272021294
526,0.06986790895462036,0.9412670731544495,0.012989863753318787,0.02595868520438671
527,0.6689331531524658,0.07285202294588089,0.6869805455207825,0.5149697661399841
528,0.4712155759334564,0.09879429638385773,0.7420236468315125,0.1729479283094406
529,0.995701253414154,0.029750153422355652,0.005914995446801186,0.9725186824798584
530,0.7842112183570862,0.2000521421432495,0.788454532623291,0.675663948059082
531,0.983372688293457,0.9845529794692993,0.9817273020744324,0.9869604706764221
532,0.9402405619621277,0.895474374294281,0.23503758013248444,0.6640533208847046
533,0.906751275062561,0.9115293025970459,0.9132328033447266,0.9153968095779419
534,0.7863497734069824,0.976739764213562,0.32511192560195923,0.14344657957553864
535,0.28957322239875793,0.9058102369308472,0.9298912286758423,0.4330422282218933
536,0.932217001914978,0.9619259238243103,0.9555074572563171,0.9877318143844604
537,0.9456167221069336,0.41544103622436523,0.8746598958969116,0.4635452330112457
538,0.027143508195877075,0.9705127477645874,0.9813840389251709,0.28578558564186096
539,0.9678938984870911,0.8534972667694092,0.06160759553313255,0.849364161491394
540,0.14170090854167938,0.38195210695266724,0.4273519515991211,0.3478328287601471
541,0.31411564350128174,0.8286656141281128,0.3195168375968933,0.730288565158844
542,0.1840430200099945,0.14203502237796783,0.9292725920677185,0.14494548738002777
543,0.9938626885414124,0.022687559947371483,0.006055738311260939,0.976303219795227
544,0.9835250377655029,0.008779311552643776,0.015599981881678104,0.006979650817811489
545,0.350655734539032,0.20739170908927917,0.9096471667289734,0.11757595837116241
546,0.45715612173080444,0.06327313184738159,0.5833326578140259,0.8229690790176392
547,0.007533201016485691,0.022708451375365257,0.023524807766079903,0.9514600038528442
548,0.6620927453041077,0.15746115148067474,0.4767688810825348,0.17950427532196045
549,0.6926925182342529,0.8999320864677429,0.6036556363105774,0.9504616856575012
550,0.7614966630935669,0.8801984786987305,0.37173306941986084,0.9772863388061523
551,0.8989521861076355,0.1361914873123169,0.06464503705501556,0.8554133176803589
552,0.2582164406776428,0.3344572186470032,0.4855090081691742,0.05957963690161705
553,0.5587934851646423,0.906699538230896,0.5104897022247314,0.46750524640083313
